Event,Time,Voltage1,Voltage2
3,-4.000065710e-03,5.591458227e-02,-3.112738419e+00
3,-3.980065710e-03,5.591458227e-02,-2.308718298e+00
3,-3.960065710e-03,5.591458227e-02,-2.107713267e+00
3,-3.940065710e-03,5.430654234e-02,-1.504698176e+00
3,-3.920065710e-03,5.591458227e-02,-1.705703206e+00
3,-3.900065710e-03,5.591458227e-02,-2.710728358e+00
3,-3.880065710e-03,5.671860224e-02,-2.710728358e+00
3,-3.860065710e-03,5.832664218e-02,-1.906708237e+00
3,-3.840065710e-03,6.154272205e-02,-1.303693146e+00
3,-3.820065710e-03,6.234674202e-02,-1.102688115e+00
3,-3.800065710e-03,6.234674202e-02,-1.504698176e+00
3,-3.780065710e-03,6.154272205e-02,-3.112738419e+00
3,-3.760065710e-03,6.315076198e-02,-3.514748480e+00
3,-3.740065710e-03,6.234674202e-02,-3.514748480e+00
3,-3.720065710e-03,6.395478195e-02,-2.710728358e+00
3,-3.700065710e-03,6.154272205e-02,-2.710728358e+00
3,-3.680065710e-03,6.154272205e-02,-2.107713267e+00
3,-3.660065710e-03,6.395478195e-02,-1.504698176e+00
3,-3.640065710e-03,6.315076198e-02,-1.504698176e+00
3,-3.620065710e-03,6.315076198e-02,-1.705703206e+00
3,-3.600065710e-03,6.315076198e-02,-1.906708237e+00
3,-3.580065710e-03,6.154272205e-02,-1.303693146e+00
3,-3.560065710e-03,6.073870208e-02,-1.102688115e+00
3,-3.540065710e-03,5.913066214e-02,-1.303693146e+00
3,-3.520065710e-03,6.073870208e-02,-1.705703206e+00
3,-3.500065710e-03,5.832664218e-02,-1.303693146e+00
3,-3.480065710e-03,5.993468211e-02,-9.016830848e-01
3,-3.460065710e-03,5.913066214e-02,-1.504698176e+00
3,-3.440065710e-03,5.832664218e-02,-1.705703206e+00
3,-3.420065710e-03,5.832664218e-02,-3.112738419e+00
3,-3.400065710e-03,5.671860224e-02,-2.509723328e+00
3,-3.380065710e-03,5.913066214e-02,-2.509723328e+00
3,-3.360065710e-03,5.913066214e-02,-2.107713267e+00
3,-3.340065710e-03,6.073870208e-02,-2.911733389e+00
3,-3.320065710e-03,5.832664218e-02,-2.107713267e+00
3,-3.300065710e-03,5.752262221e-02,-1.906708237e+00
3,-3.280065710e-03,5.832664218e-02,-1.303693146e+00
3,-3.260065710e-03,5.752262221e-02,-1.303693146e+00
3,-3.240065710e-03,5.752262221e-02,-1.303693146e+00
3,-3.220065710e-03,5.671860224e-02,-1.906708237e+00
3,-3.200065710e-03,5.993468211e-02,-1.906708237e+00
3,-3.180065710e-03,5.832664218e-02,-1.504698176e+00
3,-3.160065710e-03,5.993468211e-02,-1.303693146e+00
3,-3.140065710e-03,5.832664218e-02,-1.303693146e+00
3,-3.120065710e-03,5.913066214e-02,-9.016830848e-01
3,-3.100065710e-03,6.073870208e-02,-1.102688115e+00
3,-3.080065710e-03,6.154272205e-02,-9.016830848e-01
3,-3.060065710e-03,6.315076198e-02,-1.906708237e+00
3,-3.040065710e-03,6.234674202e-02,-1.906708237e+00
3,-3.020065710e-03,6.315076198e-02,-1.504698176e+00
3,-3.000065710e-03,6.315076198e-02,-9.016830848e-01
3,-2.980065710e-03,6.475880192e-02,-9.016830848e-01
3,-2.960065710e-03,6.475880192e-02,-1.102688115e+00
3,-2.940065710e-03,6.475880192e-02,-1.303693146e+00
3,-2.920065710e-03,6.154272205e-02,-1.705703206e+00
3,-2.900065710e-03,6.154272205e-02,-1.705703206e+00
3,-2.880065710e-03,5.993468211e-02,-1.906708237e+00
3,-2.860065710e-03,5.913066214e-02,-2.509723328e+00
3,-2.840065710e-03,5.913066214e-02,-1.906708237e+00
3,-2.820065710e-03,5.993468211e-02,-2.509723328e+00
3,-2.800065710e-03,6.073870208e-02,-2.308718298e+00
3,-2.780065710e-03,6.073870208e-02,-2.710728358e+00
3,-2.760065710e-03,5.913066214e-02,-2.509723328e+00
3,-2.740065710e-03,5.993468211e-02,-1.906708237e+00
3,-2.720065710e-03,5.913066214e-02,-1.504698176e+00
3,-2.700065710e-03,6.073870208e-02,-1.303693146e+00
3,-2.680065710e-03,5.913066214e-02,-2.509723328e+00
3,-2.660065710e-03,5.832664218e-02,-1.906708237e+00
3,-2.640065710e-03,5.671860224e-02,-1.705703206e+00
3,-2.620065710e-03,5.591458227e-02,-1.705703206e+00
3,-2.600065710e-03,5.752262221e-02,-1.906708237e+00
3,-2.580065710e-03,5.752262221e-02,-2.107713267e+00
3,-2.560065710e-03,5.832664218e-02,-2.107713267e+00
3,-2.540065710e-03,5.671860224e-02,-1.504698176e+00
3,-2.520065710e-03,5.671860224e-02,-1.303693146e+00
3,-2.500065710e-03,5.591458227e-02,-1.504698176e+00
3,-2.480065710e-03,5.511056230e-02,-2.710728358e+00
3,-2.460065710e-03,5.591458227e-02,-2.308718298e+00
3,-2.440065710e-03,5.913066214e-02,-2.710728358e+00
3,-2.420065710e-03,5.993468211e-02,-2.710728358e+00
3,-2.400065710e-03,5.993468211e-02,-3.313743450e+00
3,-2.380065710e-03,6.073870208e-02,-3.715753510e+00
3,-2.360065710e-03,5.752262221e-02,-3.112738419e+00
3,-2.340065710e-03,5.993468211e-02,-2.911733389e+00
3,-2.320065710e-03,5.993468211e-02,-1.906708237e+00
3,-2.300065710e-03,5.993468211e-02,-1.504698176e+00
3,-2.280065710e-03,6.073870208e-02,-2.308718298e+00
3,-2.260065710e-03,6.154272205e-02,-1.906708237e+00
3,-2.240065710e-03,6.154272205e-02,-1.705703206e+00
3,-2.220065710e-03,6.154272205e-02,-1.705703206e+00
3,-2.200065710e-03,6.073870208e-02,-1.705703206e+00
3,-2.180065710e-03,6.073870208e-02,-2.107713267e+00
3,-2.160065710e-03,6.073870208e-02,-2.107713267e+00
3,-2.140065710e-03,6.073870208e-02,-2.710728358e+00
3,-2.120065710e-03,5.832664218e-02,-2.107713267e+00
3,-2.100065710e-03,5.832664218e-02,-1.705703206e+00
3,-2.080065710e-03,5.591458227e-02,-1.504698176e+00
3,-2.060065710e-03,5.832664218e-02,-2.107713267e+00
3,-2.040065710e-03,5.832664218e-02,-1.705703206e+00
3,-2.020065710e-03,5.832664218e-02,-1.705703206e+00
3,-2.000065710e-03,5.993468211e-02,-1.303693146e+00
3,-1.980065710e-03,5.913066214e-02,-1.303693146e+00
3,-1.960065710e-03,5.913066214e-02,-1.102688115e+00
3,-1.940065710e-03,6.073870208e-02,-1.504698176e+00
3,-1.920065710e-03,5.752262221e-02,-1.504698176e+00
3,-1.900065710e-03,5.913066214e-02,-1.303693146e+00
3,-1.880065710e-03,5.993468211e-02,-9.016830848e-01
3,-1.860065710e-03,5.993468211e-02,-1.906708237e+00
3,-1.840065710e-03,6.073870208e-02,-1.303693146e+00
3,-1.820065710e-03,6.234674202e-02,-1.102688115e+00
3,-1.800065710e-03,6.073870208e-02,-1.303693146e+00
3,-1.780065710e-03,5.913066214e-02,-1.102688115e+00
3,-1.760065710e-03,5.913066214e-02,-1.303693146e+00
3,-1.740065710e-03,5.832664218e-02,-1.303693146e+00
3,-1.720065710e-03,5.591458227e-02,-2.107713267e+00
3,-1.700065710e-03,5.671860224e-02,-1.906708237e+00
3,-1.680065710e-03,5.671860224e-02,-3.715753510e+00
3,-1.660065710e-03,5.511056230e-02,-2.911733389e+00
3,-1.640065710e-03,5.671860224e-02,-2.509723328e+00
3,-1.620065710e-03,5.993468211e-02,-2.911733389e+00
3,-1.600065710e-03,5.913066214e-02,-2.308718298e+00
3,-1.580065710e-03,5.752262221e-02,-3.112738419e+00
3,-1.560065710e-03,6.073870208e-02,-3.313743450e+00
3,-1.540065710e-03,6.073870208e-02,-2.710728358e+00
3,-1.520065710e-03,6.073870208e-02,-2.509723328e+00
3,-1.500065710e-03,5.832664218e-02,-2.308718298e+00
3,-1.480065710e-03,5.591458227e-02,-1.705703206e+00
3,-1.460065710e-03,5.752262221e-02,-1.705703206e+00
3,-1.440065710e-03,5.591458227e-02,-2.308718298e+00
3,-1.420065710e-03,5.671860224e-02,-1.705703206e+00
3,-1.400065710e-03,5.671860224e-02,-1.705703206e+00
3,-1.380065710e-03,5.511056230e-02,-1.504698176e+00
3,-1.360065710e-03,5.591458227e-02,-1.504698176e+00
3,-1.340065710e-03,5.591458227e-02,-3.313743450e+00
3,-1.320065710e-03,5.671860224e-02,-3.514748480e+00
3,-1.300065710e-03,5.832664218e-02,-3.313743450e+00
3,-1.280065710e-03,5.591458227e-02,-2.509723328e+00
3,-1.260065710e-03,5.511056230e-02,-2.710728358e+00
3,-1.240065710e-03,5.671860224e-02,-4.117763571e+00
3,-1.220065710e-03,5.591458227e-02,-3.514748480e+00
3,-1.200065710e-03,5.511056230e-02,-2.710728358e+00
3,-1.180065710e-03,5.591458227e-02,-2.710728358e+00
3,-1.160065710e-03,5.752262221e-02,-2.911733389e+00
3,-1.140065710e-03,5.752262221e-02,-2.308718298e+00
3,-1.120065710e-03,5.671860224e-02,-3.514748480e+00
3,-1.100065710e-03,5.752262221e-02,-2.509723328e+00
3,-1.080065710e-03,5.832664218e-02,-2.911733389e+00
3,-1.060065710e-03,5.752262221e-02,-2.509723328e+00
3,-1.040065710e-03,5.511056230e-02,-2.509723328e+00
3,-1.020065710e-03,5.269850240e-02,-2.308718298e+00
3,-1.000065710e-03,5.189448243e-02,-3.112738419e+00
3,-9.800657100e-04,5.189448243e-02,-2.710728358e+00
3,-9.600657100e-04,5.109046246e-02,-2.308718298e+00
3,-9.400657100e-04,5.028644250e-02,-1.705703206e+00
3,-9.200657100e-04,5.109046246e-02,-1.906708237e+00
3,-9.000657100e-04,5.350252237e-02,-2.107713267e+00
3,-8.800657100e-04,5.591458227e-02,-1.906708237e+00
3,-8.600657100e-04,5.591458227e-02,-3.514748480e+00
3,-8.400657100e-04,5.269850240e-02,-3.112738419e+00
3,-8.200657100e-04,5.350252237e-02,-3.112738419e+00
3,-8.000657100e-04,5.591458227e-02,-3.715753510e+00
3,-7.800657100e-04,5.832664218e-02,-3.313743450e+00
3,-7.600657100e-04,6.154272205e-02,-2.509723328e+00
3,-7.400657100e-04,6.073870208e-02,-3.715753510e+00
3,-7.200657100e-04,6.073870208e-02,-3.313743450e+00
3,-7.000657100e-04,6.154272205e-02,-2.710728358e+00
3,-6.800657100e-04,6.315076198e-02,-3.313743450e+00
3,-6.600657100e-04,6.154272205e-02,-3.313743450e+00
3,-6.400657100e-04,5.993468211e-02,-3.313743450e+00
3,-6.200657100e-04,5.752262221e-02,-2.308718298e+00
3,-6.000657100e-04,5.752262221e-02,-3.715753510e+00
3,-5.800657100e-04,5.993468211e-02,-2.710728358e+00
3,-5.600657100e-04,5.993468211e-02,-2.911733389e+00
3,-5.400657100e-04,5.913066214e-02,-2.911733389e+00
3,-5.200657100e-04,5.913066214e-02,-2.308718298e+00
3,-5.000657100e-04,5.993468211e-02,-2.710728358e+00
3,-4.800657100e-04,5.993468211e-02,-2.710728358e+00
3,-4.600657100e-04,6.073870208e-02,-3.112738419e+00
3,-4.400657100e-04,6.073870208e-02,-2.710728358e+00
3,-4.200657100e-04,5.832664218e-02,-2.710728358e+00
3,-4.000657100e-04,5.832664218e-02,-2.509723328e+00
3,-3.800657100e-04,6.073870208e-02,-1.504698176e+00
3,-3.600657100e-04,6.073870208e-02,-2.308718298e+00
3,-3.400657100e-04,6.154272205e-02,-1.906708237e+00
3,-3.200657100e-04,5.993468211e-02,-1.906708237e+00
3,-3.000657100e-04,5.913066214e-02,-2.308718298e+00
3,-2.800657100e-04,5.752262221e-02,-1.705703206e+00
3,-2.600657100e-04,5.671860224e-02,-1.303693146e+00
3,-2.400657100e-04,5.832664218e-02,-1.705703206e+00
3,-2.200657100e-04,5.671860224e-02,-2.107713267e+00
3,-2.000657100e-04,5.511056230e-02,-2.107713267e+00
3,-1.800657100e-04,5.511056230e-02,-2.308718298e+00
3,-1.600657100e-04,5.430654234e-02,-2.710728358e+00
3,-1.400657100e-04,5.752262221e-02,-1.906708237e+00
3,-1.200657100e-04,5.913066214e-02,-2.509723328e+00
3,-1.000657100e-04,5.832664218e-02,-2.509723328e+00
3,-8.006571000e-05,5.913066214e-02,-1.906708237e+00
3,-6.006571000e-05,5.832664218e-02,-3.112738419e+00
3,-4.006571000e-05,5.671860224e-02,-2.107713267e+00
3,-2.006571000e-05,5.511056230e-02,-2.107713267e+00
3,-6.571000000e-08,8.485930112e-02,-3.112738419e+00
3,1.993429000e-05,8.405528115e-02,-2.308718298e+00
3,3.993429000e-05,8.325126118e-02,-2.710728358e+00
3,5.993429000e-05,8.244724122e-02,-2.710728358e+00
3,7.993429000e-05,8.164322125e-02,-2.308718298e+00
3,9.993429000e-05,8.003518131e-02,-2.509723328e+00
3,1.199342900e-04,7.521106150e-02,-2.308718298e+00
3,1.399342900e-04,7.199498163e-02,-2.710728358e+00
3,1.599342900e-04,7.199498163e-02,-2.710728358e+00
3,1.799342900e-04,6.958292173e-02,-2.509723328e+00
3,1.999342900e-04,7.199498163e-02,-2.911733389e+00
3,2.199342900e-04,6.958292173e-02,-3.715753510e+00
3,2.399342900e-04,6.877890176e-02,-2.911733389e+00
3,2.599342900e-04,6.636684186e-02,-2.107713267e+00
3,2.799342900e-04,6.395478195e-02,-2.911733389e+00
3,2.999342900e-04,6.073870208e-02,-3.514748480e+00
3,3.199342900e-04,5.913066214e-02,-2.710728358e+00
3,3.399342900e-04,5.993468211e-02,-3.112738419e+00
3,3.599342900e-04,5.913066214e-02,-3.514748480e+00
3,3.799342900e-04,5.993468211e-02,-3.313743450e+00
3,3.999342900e-04,5.671860224e-02,-2.509723328e+00
3,4.199342900e-04,5.832664218e-02,-2.509723328e+00
3,4.399342900e-04,5.671860224e-02,-2.107713267e+00
3,4.599342900e-04,5.752262221e-02,-2.107713267e+00
3,4.799342900e-04,5.913066214e-02,-2.308718298e+00
3,4.999342900e-04,6.234674202e-02,-2.107713267e+00
3,5.199342900e-04,6.234674202e-02,-2.911733389e+00
3,5.399342900e-04,6.073870208e-02,-2.107713267e+00
3,5.599342900e-04,6.315076198e-02,-1.705703206e+00
3,5.799342900e-04,6.154272205e-02,-1.303693146e+00
3,5.999342900e-04,6.395478195e-02,-9.016830848e-01
3,6.199342900e-04,6.636684186e-02,-9.016830848e-01
3,6.399342900e-04,6.717086182e-02,-1.102688115e+00
3,6.599342900e-04,6.556282189e-02,-9.016830848e-01
3,6.799342900e-04,6.717086182e-02,-1.906708237e+00
3,6.999342900e-04,6.636684186e-02,-1.303693146e+00
3,7.199342900e-04,6.475880192e-02,-1.303693146e+00
3,7.399342900e-04,6.315076198e-02,-9.016830848e-01
3,7.599342900e-04,6.475880192e-02,-1.504698176e+00
3,7.799342900e-04,6.556282189e-02,-2.308718298e+00
3,7.999342900e-04,6.475880192e-02,-1.705703206e+00
3,8.199342900e-04,6.234674202e-02,-2.308718298e+00
3,8.399342900e-04,6.154272205e-02,-2.107713267e+00
3,8.599342900e-04,6.154272205e-02,-1.504698176e+00
3,8.799342900e-04,6.073870208e-02,-1.504698176e+00
3,8.999342900e-04,5.993468211e-02,-1.705703206e+00
3,9.199342900e-04,5.993468211e-02,-1.504698176e+00
3,9.399342900e-04,6.073870208e-02,-1.705703206e+00
3,9.599342900e-04,6.234674202e-02,-1.504698176e+00
3,9.799342900e-04,6.073870208e-02,-2.107713267e+00
3,9.999342900e-04,6.395478195e-02,-1.906708237e+00
3,1.019934290e-03,6.395478195e-02,-2.509723328e+00
3,1.039934290e-03,6.395478195e-02,-2.509723328e+00
3,1.059934290e-03,6.234674202e-02,-1.705703206e+00
3,1.079934290e-03,6.073870208e-02,-1.504698176e+00
3,1.099934290e-03,6.073870208e-02,-2.107713267e+00
3,1.119934290e-03,6.154272205e-02,-2.509723328e+00
3,1.139934290e-03,6.073870208e-02,-2.710728358e+00
3,1.159934290e-03,5.832664218e-02,-2.710728358e+00
3,1.179934290e-03,5.913066214e-02,-2.509723328e+00
3,1.199934290e-03,5.752262221e-02,-2.911733389e+00
3,1.219934290e-03,5.913066214e-02,-4.519773632e+00
3,1.239934290e-03,5.832664218e-02,-4.117763571e+00
3,1.259934290e-03,5.671860224e-02,-4.318768602e+00
3,1.279934290e-03,5.671860224e-02,-3.313743450e+00
3,1.299934290e-03,5.832664218e-02,-3.112738419e+00
3,1.319934290e-03,5.591458227e-02,-2.107713267e+00
3,1.339934290e-03,5.671860224e-02,-1.504698176e+00
3,1.359934290e-03,5.671860224e-02,-2.911733389e+00
3,1.379934290e-03,5.671860224e-02,-3.112738419e+00
3,1.399934290e-03,5.591458227e-02,-3.112738419e+00
3,1.419934290e-03,5.832664218e-02,-2.911733389e+00
3,1.439934290e-03,5.993468211e-02,-2.308718298e+00
3,1.459934290e-03,6.154272205e-02,-2.107713267e+00
3,1.479934290e-03,6.154272205e-02,-3.715753510e+00
3,1.499934290e-03,6.315076198e-02,-2.710728358e+00
3,1.519934290e-03,6.315076198e-02,-2.308718298e+00
3,1.539934290e-03,6.395478195e-02,-2.509723328e+00
3,1.559934290e-03,6.234674202e-02,-2.509723328e+00
3,1.579934290e-03,6.154272205e-02,-2.308718298e+00
3,1.599934290e-03,6.234674202e-02,-2.710728358e+00
3,1.619934290e-03,6.315076198e-02,-2.107713267e+00
3,1.639934290e-03,6.234674202e-02,-1.504698176e+00
3,1.659934290e-03,6.073870208e-02,-2.107713267e+00
3,1.679934290e-03,6.234674202e-02,-1.906708237e+00
3,1.699934290e-03,6.234674202e-02,-1.504698176e+00
3,1.719934290e-03,6.395478195e-02,-1.303693146e+00
3,1.739934290e-03,6.234674202e-02,-1.705703206e+00
3,1.759934290e-03,6.234674202e-02,-1.303693146e+00
3,1.779934290e-03,6.475880192e-02,-2.509723328e+00
3,1.799934290e-03,6.475880192e-02,-2.107713267e+00
3,1.819934290e-03,6.395478195e-02,-1.906708237e+00
3,1.839934290e-03,6.395478195e-02,-2.911733389e+00
3,1.859934290e-03,6.395478195e-02,-2.710728358e+00
3,1.879934290e-03,6.234674202e-02,-2.107713267e+00
3,1.899934290e-03,6.073870208e-02,-1.705703206e+00
3,1.919934290e-03,6.234674202e-02,-1.504698176e+00
3,1.939934290e-03,6.073870208e-02,-1.303693146e+00
3,1.959934290e-03,6.154272205e-02,-9.016830848e-01
3,1.979934290e-03,6.154272205e-02,-7.006780544e-01
3,1.999934290e-03,6.315076198e-02,-7.006780544e-01
3,2.019934290e-03,6.315076198e-02,-9.016830848e-01
3,2.039934290e-03,6.315076198e-02,-1.504698176e+00
3,2.059934290e-03,6.154272205e-02,-9.016830848e-01
3,2.079934290e-03,6.154272205e-02,-1.303693146e+00
3,2.099934290e-03,6.154272205e-02,-1.906708237e+00
3,2.119934290e-03,6.234674202e-02,-2.107713267e+00
3,2.139934290e-03,6.475880192e-02,-1.705703206e+00
3,2.159934290e-03,6.556282189e-02,-1.303693146e+00
3,2.179934290e-03,6.475880192e-02,-9.016830848e-01
3,2.199934290e-03,6.556282189e-02,-9.016830848e-01
3,2.219934290e-03,6.475880192e-02,-9.016830848e-01
3,2.239934290e-03,6.475880192e-02,-9.016830848e-01
3,2.259934290e-03,6.315076198e-02,-1.303693146e+00
3,2.279934290e-03,6.395478195e-02,-1.906708237e+00
3,2.299934290e-03,6.154272205e-02,-1.705703206e+00
3,2.319934290e-03,6.315076198e-02,-1.504698176e+00
3,2.339934290e-03,6.315076198e-02,-2.710728358e+00
3,2.359934290e-03,6.315076198e-02,-2.710728358e+00
3,2.379934290e-03,6.234674202e-02,-2.911733389e+00
3,2.399934290e-03,6.154272205e-02,-2.509723328e+00
3,2.419934290e-03,6.154272205e-02,-2.107713267e+00
3,2.439934290e-03,5.993468211e-02,-2.911733389e+00
3,2.459934290e-03,5.993468211e-02,-2.911733389e+00
3,2.479934290e-03,5.832664218e-02,-2.308718298e+00
3,2.499934290e-03,5.832664218e-02,-3.112738419e+00
3,2.519934290e-03,5.671860224e-02,-2.509723328e+00
3,2.539934290e-03,5.591458227e-02,-2.710728358e+00
3,2.559934290e-03,5.511056230e-02,-2.107713267e+00
3,2.579934290e-03,5.511056230e-02,-2.509723328e+00
3,2.599934290e-03,5.430654234e-02,-2.710728358e+00
3,2.619934290e-03,5.511056230e-02,-2.308718298e+00
3,2.639934290e-03,5.591458227e-02,-1.705703206e+00
3,2.659934290e-03,5.832664218e-02,-1.504698176e+00
3,2.679934290e-03,5.913066214e-02,-1.102688115e+00
3,2.699934290e-03,5.993468211e-02,-1.705703206e+00
3,2.719934290e-03,5.993468211e-02,-1.906708237e+00
3,2.739934290e-03,6.073870208e-02,-1.906708237e+00
3,2.759934290e-03,6.154272205e-02,-1.504698176e+00
3,2.779934290e-03,6.154272205e-02,-1.906708237e+00
3,2.799934290e-03,6.315076198e-02,-1.303693146e+00
3,2.819934290e-03,6.556282189e-02,-1.906708237e+00
3,2.839934290e-03,6.395478195e-02,-1.504698176e+00
3,2.859934290e-03,6.556282189e-02,-1.303693146e+00
3,2.879934290e-03,6.395478195e-02,-1.504698176e+00
3,2.899934290e-03,6.315076198e-02,-1.102688115e+00
3,2.919934290e-03,6.234674202e-02,-1.705703206e+00
3,2.939934290e-03,6.315076198e-02,-1.705703206e+00
3,2.959934290e-03,5.993468211e-02,-1.303693146e+00
3,2.979934290e-03,6.154272205e-02,-1.504698176e+00
3,2.999934290e-03,6.073870208e-02,-1.102688115e+00
3,3.019934290e-03,6.154272205e-02,-7.006780544e-01
3,3.039934290e-03,6.154272205e-02,-1.705703206e+00
3,3.059934290e-03,6.073870208e-02,-2.911733389e+00
3,3.079934290e-03,6.234674202e-02,-1.906708237e+00
3,3.099934290e-03,5.993468211e-02,-2.509723328e+00
3,3.119934290e-03,5.913066214e-02,-3.514748480e+00
3,3.139934290e-03,5.913066214e-02,-3.313743450e+00
3,3.159934290e-03,5.671860224e-02,-3.313743450e+00
3,3.179934290e-03,5.511056230e-02,-3.112738419e+00
3,3.199934290e-03,5.430654234e-02,-2.308718298e+00
3,3.219934290e-03,5.591458227e-02,-1.906708237e+00
3,3.239934290e-03,5.671860224e-02,-1.504698176e+00
3,3.259934290e-03,5.671860224e-02,-1.102688115e+00
3,3.279934290e-03,5.671860224e-02,-7.006780544e-01
3,3.299934290e-03,5.591458227e-02,-1.705703206e+00
3,3.319934290e-03,5.832664218e-02,-1.705703206e+00
3,3.339934290e-03,5.752262221e-02,-2.308718298e+00
3,3.359934290e-03,5.671860224e-02,-2.107713267e+00
3,3.379934290e-03,5.913066214e-02,-1.705703206e+00
3,3.399934290e-03,6.234674202e-02,-1.303693146e+00
3,3.419934290e-03,6.154272205e-02,-1.102688115e+00
3,3.439934290e-03,5.993468211e-02,-1.303693146e+00
3,3.459934290e-03,5.993468211e-02,-1.303693146e+00
3,3.479934290e-03,5.752262221e-02,-1.504698176e+00
3,3.499934290e-03,5.832664218e-02,-1.705703206e+00
3,3.519934290e-03,5.752262221e-02,-1.906708237e+00
3,3.539934290e-03,6.073870208e-02,-1.705703206e+00
3,3.559934290e-03,6.073870208e-02,-1.906708237e+00
3,3.579934290e-03,5.993468211e-02,-2.509723328e+00
3,3.599934290e-03,5.832664218e-02,-1.705703206e+00
3,3.619934290e-03,6.073870208e-02,-3.313743450e+00
3,3.639934290e-03,6.154272205e-02,-4.318768602e+00
3,3.659934290e-03,6.073870208e-02,-3.313743450e+00
3,3.679934290e-03,5.913066214e-02,-3.916758541e+00
3,3.699934290e-03,5.671860224e-02,-3.715753510e+00
3,3.719934290e-03,5.832664218e-02,-2.710728358e+00
3,3.739934290e-03,5.832664218e-02,-2.107713267e+00
3,3.759934290e-03,5.511056230e-02,-2.308718298e+00
3,3.779934290e-03,5.752262221e-02,-2.308718298e+00
3,3.799934290e-03,5.671860224e-02,-1.906708237e+00
3,3.819934290e-03,5.511056230e-02,-1.504698176e+00
3,3.839934290e-03,5.591458227e-02,-1.906708237e+00
3,3.859934290e-03,5.832664218e-02,-1.303693146e+00
3,3.879934290e-03,5.671860224e-02,-1.102688115e+00
3,3.899934290e-03,5.591458227e-02,-1.504698176e+00
3,3.919934290e-03,5.671860224e-02,-2.107713267e+00
3,3.939934290e-03,5.913066214e-02,-2.710728358e+00
3,3.959934290e-03,5.993468211e-02,-3.514748480e+00
3,3.979934290e-03,5.832664218e-02,-3.313743450e+00
3,3.999934290e-03,5.832664218e-02,-2.509723328e+00
3,4.019934290e-03,5.832664218e-02,-1.906708237e+00
3,4.039934290e-03,5.993468211e-02,-1.705703206e+00
3,4.059934290e-03,6.234674202e-02,-1.102688115e+00
3,4.079934290e-03,6.395478195e-02,-1.504698176e+00
3,4.099934290e-03,6.556282189e-02,-2.308718298e+00
3,4.119934290e-03,6.395478195e-02,-2.911733389e+00
3,4.139934290e-03,6.234674202e-02,-2.509723328e+00
3,4.159934290e-03,6.154272205e-02,-1.906708237e+00
3,4.179934290e-03,6.073870208e-02,-1.705703206e+00
3,4.199934290e-03,6.073870208e-02,-1.102688115e+00
3,4.219934290e-03,5.993468211e-02,-1.906708237e+00
3,4.239934290e-03,5.832664218e-02,-1.504698176e+00
3,4.259934290e-03,5.913066214e-02,-1.303693146e+00
3,4.279934290e-03,5.832664218e-02,-2.308718298e+00
3,4.299934290e-03,5.511056230e-02,-2.710728358e+00
3,4.319934290e-03,5.511056230e-02,-3.514748480e+00
3,4.339934290e-03,5.591458227e-02,-3.313743450e+00
3,4.359934290e-03,5.752262221e-02,-3.112738419e+00
3,4.379934290e-03,5.511056230e-02,-3.112738419e+00
3,4.399934290e-03,5.671860224e-02,-2.509723328e+00
3,4.419934290e-03,5.671860224e-02,-1.906708237e+00
3,4.439934290e-03,5.591458227e-02,-2.509723328e+00
3,4.459934290e-03,5.430654234e-02,-3.112738419e+00
3,4.479934290e-03,5.269850240e-02,-2.509723328e+00
3,4.499934290e-03,5.028644250e-02,-2.308718298e+00
3,4.519934290e-03,5.109046246e-02,-2.509723328e+00
3,4.539934290e-03,5.028644250e-02,-2.509723328e+00
3,4.559934290e-03,5.269850240e-02,-2.911733389e+00
3,4.579934290e-03,5.511056230e-02,-2.911733389e+00
3,4.599934290e-03,5.511056230e-02,-2.509723328e+00
3,4.619934290e-03,5.511056230e-02,-1.906708237e+00
3,4.639934290e-03,5.430654234e-02,-1.705703206e+00
3,4.659934290e-03,5.752262221e-02,-1.906708237e+00
3,4.679934290e-03,5.832664218e-02,-1.906708237e+00
3,4.699934290e-03,5.671860224e-02,-2.509723328e+00
3,4.719934290e-03,5.591458227e-02,-3.112738419e+00
3,4.739934290e-03,5.511056230e-02,-2.710728358e+00
3,4.759934290e-03,5.671860224e-02,-1.906708237e+00
3,4.779934290e-03,5.832664218e-02,-1.504698176e+00
3,4.799934290e-03,5.511056230e-02,-1.303693146e+00
3,4.819934290e-03,5.591458227e-02,-1.504698176e+00
3,4.839934290e-03,5.752262221e-02,-1.705703206e+00
3,4.859934290e-03,5.671860224e-02,-1.705703206e+00
3,4.879934290e-03,5.832664218e-02,-2.107713267e+00
3,4.899934290e-03,5.993468211e-02,-1.303693146e+00
3,4.919934290e-03,5.913066214e-02,-9.016830848e-01
3,4.939934290e-03,5.993468211e-02,-1.906708237e+00
3,4.959934290e-03,5.913066214e-02,-1.504698176e+00
3,4.979934290e-03,5.913066214e-02,-1.303693146e+00
5,-5.000065710e-03,5.913066214e-02,-3.112738419e+00
5,-4.980065710e-03,5.993468211e-02,-3.112738419e+00
5,-4.960065710e-03,5.993468211e-02,-3.514748480e+00
5,-4.940065710e-03,5.913066214e-02,-3.715753510e+00
5,-4.920065710e-03,5.832664218e-02,-3.112738419e+00
5,-4.900065710e-03,5.671860224e-02,-4.318768602e+00
5,-4.880065710e-03,5.591458227e-02,-3.313743450e+00
5,-4.860065710e-03,5.430654234e-02,-2.710728358e+00
5,-4.840065710e-03,5.511056230e-02,-4.117763571e+00
