Event,Time,Voltage1,Voltage2
135,2.859934290e-03,5.367147872e-02,-2.775753510e+00
135,2.879934290e-03,5.367147872e-02,-1.971733389e+00
135,2.899934290e-03,5.367147872e-02,-1.368718298e+00
135,2.919934290e-03,5.166142842e-02,-1.167713267e+00
135,2.939934290e-03,5.367147872e-02,-7.657032064e-01
135,2.959934290e-03,5.568152902e-02,-1.770728358e+00
135,2.979934290e-03,5.568152902e-02,-2.373743450e+00
135,2.999934290e-03,5.166142842e-02,-1.770728358e+00
135,3.019934290e-03,5.568152902e-02,-3.378768602e+00
135,3.039934290e-03,5.367147872e-02,-3.579773632e+00
135,3.059934290e-03,5.367147872e-02,-4.785803814e+00
135,3.079934290e-03,5.367147872e-02,-4.785803814e+00
135,3.099934290e-03,5.367147872e-02,-5.187813875e+00
135,3.119934290e-03,5.568152902e-02,-4.584798784e+00
135,3.139934290e-03,5.367147872e-02,-3.579773632e+00
135,3.159934290e-03,5.367147872e-02,-4.785803814e+00
135,3.179934290e-03,5.568152902e-02,-3.981783693e+00
135,3.199934290e-03,5.367147872e-02,-2.775753510e+00
135,3.219934290e-03,5.367147872e-02,-2.373743450e+00
135,3.239934290e-03,5.568152902e-02,-1.971733389e+00
135,3.259934290e-03,5.166142842e-02,-1.770728358e+00
135,3.279934290e-03,5.166142842e-02,-1.770728358e+00
135,3.299934290e-03,5.367147872e-02,-1.368718298e+00
135,3.319934290e-03,5.367147872e-02,-1.368718298e+00
135,3.339934290e-03,4.965137811e-02,-1.971733389e+00
135,3.359934290e-03,5.166142842e-02,-1.770728358e+00
135,3.379934290e-03,4.965137811e-02,-3.579773632e+00
135,3.399934290e-03,5.166142842e-02,-2.574748480e+00
135,3.419934290e-03,4.965137811e-02,-1.770728358e+00
135,3.439934290e-03,4.764132781e-02,-1.368718298e+00
135,3.459934290e-03,4.563127750e-02,-1.569723328e+00
135,3.479934290e-03,4.764132781e-02,-1.971733389e+00
135,3.499934290e-03,4.764132781e-02,-1.971733389e+00
135,3.519934290e-03,4.764132781e-02,-1.368718298e+00
135,3.539934290e-03,4.965137811e-02,-1.368718298e+00
135,3.559934290e-03,4.764132781e-02,-1.770728358e+00
135,3.579934290e-03,4.764132781e-02,-1.368718298e+00
135,3.599934290e-03,4.764132781e-02,-1.167713267e+00
135,3.619934290e-03,4.965137811e-02,-7.657032064e-01
135,3.639934290e-03,5.166142842e-02,-1.167713267e+00
135,3.659934290e-03,5.166142842e-02,-1.368718298e+00
135,3.679934290e-03,5.367147872e-02,-1.770728358e+00
135,3.699934290e-03,5.166142842e-02,-2.775753510e+00
135,3.719934290e-03,5.166142842e-02,-2.775753510e+00
135,3.739934290e-03,4.965137811e-02,-2.976758541e+00
135,3.759934290e-03,4.965137811e-02,-2.574748480e+00
135,3.779934290e-03,4.965137811e-02,-1.770728358e+00
135,3.799934290e-03,4.965137811e-02,-1.971733389e+00
135,3.819934290e-03,4.965137811e-02,-2.172738419e+00
135,3.839934290e-03,4.965137811e-02,-2.574748480e+00
135,3.859934290e-03,5.166142842e-02,-2.775753510e+00
135,3.879934290e-03,4.764132781e-02,-1.971733389e+00
135,3.899934290e-03,4.764132781e-02,-2.172738419e+00
135,3.919934290e-03,4.563127750e-02,-3.378768602e+00
135,3.939934290e-03,4.965137811e-02,-3.378768602e+00
135,3.959934290e-03,4.563127750e-02,-3.579773632e+00
135,3.979934290e-03,4.563127750e-02,-3.177763571e+00
135,3.999934290e-03,4.965137811e-02,-4.584798784e+00
135,4.019934290e-03,4.764132781e-02,-4.182788723e+00
135,4.039934290e-03,4.764132781e-02,-3.177763571e+00
135,4.059934290e-03,4.965137811e-02,-3.579773632e+00
135,4.079934290e-03,4.764132781e-02,-3.177763571e+00
135,4.099934290e-03,4.764132781e-02,-3.378768602e+00
135,4.119934290e-03,4.764132781e-02,-3.177763571e+00
135,4.139934290e-03,4.563127750e-02,-2.976758541e+00
135,4.159934290e-03,4.563127750e-02,-5.187813875e+00
135,4.179934290e-03,4.563127750e-02,-5.790828966e+00
135,4.199934290e-03,4.965137811e-02,-4.383793754e+00
135,4.219934290e-03,4.563127750e-02,-3.981783693e+00
135,4.239934290e-03,4.563127750e-02,-2.976758541e+00
135,4.259934290e-03,4.764132781e-02,-2.574748480e+00
135,4.279934290e-03,4.764132781e-02,-2.775753510e+00
135,4.299934290e-03,4.764132781e-02,-3.378768602e+00
135,4.319934290e-03,4.965137811e-02,-2.976758541e+00
135,4.339934290e-03,5.166142842e-02,-3.579773632e+00
135,4.359934290e-03,5.166142842e-02,-2.775753510e+00
135,4.379934290e-03,5.166142842e-02,-3.780778662e+00
135,4.399934290e-03,5.367147872e-02,-4.785803814e+00
135,4.419934290e-03,5.367147872e-02,-3.780778662e+00
135,4.439934290e-03,5.367147872e-02,-3.378768602e+00
135,4.459934290e-03,5.367147872e-02,-3.177763571e+00
135,4.479934290e-03,5.367147872e-02,-2.574748480e+00
135,4.499934290e-03,5.568152902e-02,-1.770728358e+00
135,4.519934290e-03,5.166142842e-02,-1.569723328e+00
135,4.539934290e-03,5.367147872e-02,-2.172738419e+00
135,4.559934290e-03,5.367147872e-02,-2.574748480e+00
135,4.579934290e-03,5.568152902e-02,-2.373743450e+00
135,4.599934290e-03,5.568152902e-02,-2.373743450e+00
135,4.619934290e-03,5.367147872e-02,-2.574748480e+00
135,4.639934290e-03,5.367147872e-02,-2.373743450e+00
135,4.659934290e-03,5.367147872e-02,-1.971733389e+00
135,4.679934290e-03,5.568152902e-02,-2.775753510e+00
135,4.699934290e-03,5.769157933e-02,-2.373743450e+00
135,4.719934290e-03,5.970162963e-02,-2.574748480e+00
135,4.739934290e-03,5.970162963e-02,-2.775753510e+00
135,4.759934290e-03,5.970162963e-02,-2.373743450e+00
135,4.779934290e-03,5.568152902e-02,-1.971733389e+00
135,4.799934290e-03,5.367147872e-02,-1.569723328e+00
135,4.819934290e-03,5.568152902e-02,-1.569723328e+00
135,4.839934290e-03,5.367147872e-02,-1.770728358e+00
135,4.859934290e-03,5.367147872e-02,-1.971733389e+00
135,4.879934290e-03,5.367147872e-02,-1.770728358e+00
135,4.899934290e-03,5.568152902e-02,-1.770728358e+00
135,4.919934290e-03,5.568152902e-02,-3.177763571e+00
135,4.939934290e-03,5.970162963e-02,-2.976758541e+00
135,4.959934290e-03,5.970162963e-02,-1.971733389e+00
135,4.979934290e-03,6.171167994e-02,-2.574748480e+00
136,-5.000065710e-03,5.367147872e-02,-1.770728358e+00
136,-4.980065710e-03,4.965137811e-02,-1.368718298e+00
136,-4.960065710e-03,5.166142842e-02,-9.667082368e-01
136,-4.940065710e-03,5.367147872e-02,-1.167713267e+00
136,-4.920065710e-03,5.367147872e-02,-2.775753510e+00
136,-4.900065710e-03,5.568152902e-02,-2.574748480e+00
136,-4.880065710e-03,5.769157933e-02,-2.574748480e+00
136,-4.860065710e-03,5.970162963e-02,-2.172738419e+00
136,-4.840065710e-03,5.769157933e-02,-1.569723328e+00
136,-4.820065710e-03,5.970162963e-02,-1.368718298e+00
136,-4.800065710e-03,5.970162963e-02,-1.167713267e+00
136,-4.780065710e-03,5.970162963e-02,-1.167713267e+00
136,-4.760065710e-03,5.769157933e-02,-1.971733389e+00
136,-4.740065710e-03,5.568152902e-02,-2.172738419e+00
136,-4.720065710e-03,5.970162963e-02,-1.770728358e+00
136,-4.700065710e-03,5.970162963e-02,-1.569723328e+00
136,-4.680065710e-03,5.970162963e-02,-1.770728358e+00
136,-4.660065710e-03,5.970162963e-02,-2.373743450e+00
136,-4.640065710e-03,6.171167994e-02,-2.373743450e+00
136,-4.620065710e-03,5.970162963e-02,-2.172738419e+00
136,-4.600065710e-03,5.769157933e-02,-2.172738419e+00
136,-4.580065710e-03,5.769157933e-02,-1.770728358e+00
136,-4.560065710e-03,5.568152902e-02,-1.368718298e+00
136,-4.540065710e-03,5.367147872e-02,-1.770728358e+00
136,-4.520065710e-03,5.367147872e-02,-1.569723328e+00
136,-4.500065710e-03,5.166142842e-02,-3.579773632e+00
136,-4.480065710e-03,4.965137811e-02,-3.579773632e+00
136,-4.460065710e-03,4.965137811e-02,-2.976758541e+00
136,-4.440065710e-03,4.965137811e-02,-2.373743450e+00
136,-4.420065710e-03,4.965137811e-02,-1.971733389e+00
136,-4.400065710e-03,4.965137811e-02,-2.976758541e+00
136,-4.380065710e-03,4.965137811e-02,-3.579773632e+00
136,-4.360065710e-03,4.563127750e-02,-3.579773632e+00
136,-4.340065710e-03,4.965137811e-02,-3.177763571e+00
136,-4.320065710e-03,4.965137811e-02,-2.775753510e+00
136,-4.300065710e-03,4.965137811e-02,-1.971733389e+00
136,-4.280065710e-03,4.563127750e-02,-1.770728358e+00
136,-4.260065710e-03,4.764132781e-02,-1.971733389e+00
136,-4.240065710e-03,4.764132781e-02,-1.770728358e+00
136,-4.220065710e-03,4.764132781e-02,-1.569723328e+00
136,-4.200065710e-03,4.764132781e-02,-1.971733389e+00
136,-4.180065710e-03,4.764132781e-02,-1.368718298e+00
136,-4.160065710e-03,4.965137811e-02,-1.770728358e+00
136,-4.140065710e-03,4.965137811e-02,-1.971733389e+00
136,-4.120065710e-03,4.965137811e-02,-2.172738419e+00
136,-4.100065710e-03,4.764132781e-02,-1.368718298e+00
136,-4.080065710e-03,5.166142842e-02,-2.574748480e+00
136,-4.060065710e-03,5.166142842e-02,-3.981783693e+00
136,-4.040065710e-03,5.367147872e-02,-3.177763571e+00
136,-4.020065710e-03,5.166142842e-02,-2.976758541e+00
136,-4.000065710e-03,5.166142842e-02,-2.574748480e+00
136,-3.980065710e-03,4.965137811e-02,-2.373743450e+00
136,-3.960065710e-03,4.965137811e-02,-2.976758541e+00
136,-3.940065710e-03,4.965137811e-02,-2.373743450e+00
136,-3.920065710e-03,5.166142842e-02,-3.378768602e+00
136,-3.900065710e-03,5.568152902e-02,-3.177763571e+00
136,-3.880065710e-03,5.568152902e-02,-2.775753510e+00
136,-3.860065710e-03,5.568152902e-02,-3.177763571e+00
136,-3.840065710e-03,5.166142842e-02,-2.775753510e+00
136,-3.820065710e-03,5.166142842e-02,-3.378768602e+00
136,-3.800065710e-03,5.367147872e-02,-2.373743450e+00
136,-3.780065710e-03,5.367147872e-02,-2.172738419e+00
136,-3.760065710e-03,5.769157933e-02,-1.971733389e+00
136,-3.740065710e-03,5.970162963e-02,-1.770728358e+00
136,-3.720065710e-03,5.970162963e-02,-2.373743450e+00
136,-3.700065710e-03,5.367147872e-02,-1.770728358e+00
136,-3.680065710e-03,5.568152902e-02,-1.770728358e+00
136,-3.660065710e-03,5.367147872e-02,-2.172738419e+00
136,-3.640065710e-03,5.769157933e-02,-1.569723328e+00
136,-3.620065710e-03,5.568152902e-02,-1.167713267e+00
136,-3.600065710e-03,5.568152902e-02,-1.971733389e+00
136,-3.580065710e-03,5.769157933e-02,-2.775753510e+00
136,-3.560065710e-03,5.568152902e-02,-2.976758541e+00
136,-3.540065710e-03,5.568152902e-02,-2.775753510e+00
136,-3.520065710e-03,5.769157933e-02,-3.981783693e+00
136,-3.500065710e-03,5.568152902e-02,-3.579773632e+00
136,-3.480065710e-03,5.568152902e-02,-2.574748480e+00
136,-3.460065710e-03,5.568152902e-02,-2.373743450e+00
136,-3.440065710e-03,5.367147872e-02,-2.373743450e+00
136,-3.420065710e-03,5.568152902e-02,-1.569723328e+00
136,-3.400065710e-03,5.568152902e-02,-2.172738419e+00
136,-3.380065710e-03,5.367147872e-02,-3.579773632e+00
136,-3.360065710e-03,5.166142842e-02,-2.976758541e+00
136,-3.340065710e-03,5.166142842e-02,-2.574748480e+00
136,-3.320065710e-03,5.166142842e-02,-1.770728358e+00
136,-3.300065710e-03,4.965137811e-02,-2.373743450e+00
136,-3.280065710e-03,5.166142842e-02,-1.770728358e+00
136,-3.260065710e-03,5.367147872e-02,-1.569723328e+00
136,-3.240065710e-03,5.367147872e-02,-1.770728358e+00
136,-3.220065710e-03,5.367147872e-02,-2.574748480e+00
136,-3.200065710e-03,5.568152902e-02,-3.579773632e+00
136,-3.180065710e-03,5.367147872e-02,-3.378768602e+00
136,-3.160065710e-03,5.367147872e-02,-2.373743450e+00
136,-3.140065710e-03,5.166142842e-02,-2.373743450e+00
136,-3.120065710e-03,5.166142842e-02,-3.780778662e+00
136,-3.100065710e-03,4.965137811e-02,-2.976758541e+00
136,-3.080065710e-03,4.965137811e-02,-2.775753510e+00
136,-3.060065710e-03,4.965137811e-02,-2.373743450e+00
136,-3.040065710e-03,5.166142842e-02,-2.574748480e+00
136,-3.020065710e-03,4.764132781e-02,-1.569723328e+00
136,-3.000065710e-03,4.965137811e-02,-2.574748480e+00
136,-2.980065710e-03,4.965137811e-02,-2.373743450e+00
136,-2.960065710e-03,5.367147872e-02,-1.971733389e+00
136,-2.940065710e-03,5.367147872e-02,-2.172738419e+00
136,-2.920065710e-03,5.568152902e-02,-2.172738419e+00
136,-2.900065710e-03,5.568152902e-02,-2.172738419e+00
136,-2.880065710e-03,5.166142842e-02,-1.569723328e+00
136,-2.860065710e-03,5.367147872e-02,-9.667082368e-01
136,-2.840065710e-03,5.367147872e-02,-1.368718298e+00
136,-2.820065710e-03,5.166142842e-02,-1.770728358e+00
136,-2.800065710e-03,5.367147872e-02,-1.770728358e+00
136,-2.780065710e-03,5.367147872e-02,-2.574748480e+00
136,-2.760065710e-03,5.367147872e-02,-3.780778662e+00
136,-2.740065710e-03,5.166142842e-02,-3.177763571e+00
136,-2.720065710e-03,5.166142842e-02,-2.976758541e+00
136,-2.700065710e-03,4.965137811e-02,-3.579773632e+00
136,-2.680065710e-03,5.166142842e-02,-3.981783693e+00
136,-2.660065710e-03,4.965137811e-02,-3.780778662e+00
136,-2.640065710e-03,4.965137811e-02,-2.775753510e+00
136,-2.620065710e-03,5.166142842e-02,-2.373743450e+00
136,-2.600065710e-03,4.965137811e-02,-2.775753510e+00
136,-2.580065710e-03,5.166142842e-02,-2.775753510e+00
136,-2.560065710e-03,4.965137811e-02,-2.574748480e+00
136,-2.540065710e-03,4.965137811e-02,-2.373743450e+00
136,-2.520065710e-03,5.166142842e-02,-2.574748480e+00
136,-2.500065710e-03,5.166142842e-02,-2.373743450e+00
136,-2.480065710e-03,4.965137811e-02,-2.976758541e+00
136,-2.460065710e-03,5.166142842e-02,-2.976758541e+00
136,-2.440065710e-03,4.965137811e-02,-3.378768602e+00
136,-2.420065710e-03,4.965137811e-02,-3.579773632e+00
136,-2.400065710e-03,4.965137811e-02,-2.976758541e+00
136,-2.380065710e-03,4.965137811e-02,-3.378768602e+00
136,-2.360065710e-03,5.166142842e-02,-4.182788723e+00
136,-2.340065710e-03,5.367147872e-02,-3.378768602e+00
136,-2.320065710e-03,5.367147872e-02,-2.574748480e+00
136,-2.300065710e-03,5.367147872e-02,-2.172738419e+00
136,-2.280065710e-03,5.367147872e-02,-2.172738419e+00
136,-2.260065710e-03,5.568152902e-02,-2.976758541e+00
136,-2.240065710e-03,5.568152902e-02,-3.177763571e+00
136,-2.220065710e-03,5.568152902e-02,-3.177763571e+00
136,-2.200065710e-03,5.769157933e-02,-3.177763571e+00
136,-2.180065710e-03,5.769157933e-02,-2.574748480e+00
136,-2.160065710e-03,5.769157933e-02,-1.971733389e+00
136,-2.140065710e-03,5.769157933e-02,-1.770728358e+00
136,-2.120065710e-03,5.970162963e-02,-2.172738419e+00
136,-2.100065710e-03,5.568152902e-02,-2.172738419e+00
136,-2.080065710e-03,5.367147872e-02,-1.971733389e+00
136,-2.060065710e-03,5.367147872e-02,-2.172738419e+00
136,-2.040065710e-03,5.568152902e-02,-1.569723328e+00
136,-2.020065710e-03,5.568152902e-02,-1.368718298e+00
136,-2.000065710e-03,5.367147872e-02,-9.667082368e-01
136,-1.980065710e-03,5.367147872e-02,-1.971733389e+00
136,-1.960065710e-03,5.367147872e-02,-2.574748480e+00
136,-1.940065710e-03,5.367147872e-02,-3.378768602e+00
136,-1.920065710e-03,5.568152902e-02,-2.373743450e+00
136,-1.900065710e-03,5.769157933e-02,-1.770728358e+00
136,-1.880065710e-03,5.568152902e-02,-1.368718298e+00
136,-1.860065710e-03,5.568152902e-02,-1.569723328e+00
136,-1.840065710e-03,5.769157933e-02,-1.770728358e+00
136,-1.820065710e-03,5.769157933e-02,-3.177763571e+00
136,-1.800065710e-03,5.769157933e-02,-2.373743450e+00
136,-1.780065710e-03,5.568152902e-02,-1.569723328e+00
136,-1.760065710e-03,5.367147872e-02,-1.368718298e+00
136,-1.740065710e-03,5.769157933e-02,-2.172738419e+00
136,-1.720065710e-03,5.367147872e-02,-1.770728358e+00
136,-1.700065710e-03,5.367147872e-02,-2.172738419e+00
136,-1.680065710e-03,5.166142842e-02,-2.172738419e+00
136,-1.660065710e-03,5.166142842e-02,-2.172738419e+00
136,-1.640065710e-03,5.166142842e-02,-2.976758541e+00
136,-1.620065710e-03,5.166142842e-02,-2.775753510e+00
136,-1.600065710e-03,4.965137811e-02,-1.971733389e+00
136,-1.580065710e-03,5.367147872e-02,-1.368718298e+00
136,-1.560065710e-03,5.166142842e-02,-3.177763571e+00
136,-1.540065710e-03,5.166142842e-02,-2.373743450e+00
136,-1.520065710e-03,5.166142842e-02,-1.770728358e+00
136,-1.500065710e-03,5.166142842e-02,-1.368718298e+00
136,-1.480065710e-03,5.166142842e-02,-1.167713267e+00
136,-1.460065710e-03,4.965137811e-02,-1.167713267e+00
136,-1.440065710e-03,5.166142842e-02,-1.569723328e+00
136,-1.420065710e-03,4.965137811e-02,-1.971733389e+00
136,-1.400065710e-03,5.568152902e-02,-1.368718298e+00
136,-1.380065710e-03,5.568152902e-02,-1.368718298e+00
136,-1.360065710e-03,5.367147872e-02,-1.569723328e+00
136,-1.340065710e-03,5.367147872e-02,-2.373743450e+00
136,-1.320065710e-03,5.568152902e-02,-1.971733389e+00
136,-1.300065710e-03,5.568152902e-02,-1.770728358e+00
136,-1.280065710e-03,5.970162963e-02,-1.368718298e+00
136,-1.260065710e-03,5.970162963e-02,-9.667082368e-01
136,-1.240065710e-03,6.171167994e-02,-1.368718298e+00
136,-1.220065710e-03,6.171167994e-02,-2.373743450e+00
136,-1.200065710e-03,5.769157933e-02,-3.378768602e+00
136,-1.180065710e-03,5.769157933e-02,-2.574748480e+00
136,-1.160065710e-03,5.367147872e-02,-2.574748480e+00
136,-1.140065710e-03,5.568152902e-02,-1.971733389e+00
136,-1.120065710e-03,5.568152902e-02,-1.167713267e+00
136,-1.100065710e-03,5.166142842e-02,-2.373743450e+00
136,-1.080065710e-03,5.568152902e-02,-2.775753510e+00
136,-1.060065710e-03,5.568152902e-02,-2.574748480e+00
136,-1.040065710e-03,5.568152902e-02,-1.971733389e+00
136,-1.020065710e-03,5.769157933e-02,-1.770728358e+00
136,-1.000065710e-03,5.568152902e-02,-2.172738419e+00
136,-9.800657100e-04,5.568152902e-02,-1.569723328e+00
136,-9.600657100e-04,5.367147872e-02,-1.368718298e+00
136,-9.400657100e-04,5.769157933e-02,-1.569723328e+00
136,-9.200657100e-04,5.769157933e-02,-1.971733389e+00
136,-9.000657100e-04,5.568152902e-02,-2.172738419e+00
136,-8.800657100e-04,5.367147872e-02,-2.172738419e+00
136,-8.600657100e-04,5.367147872e-02,-1.971733389e+00
136,-8.400657100e-04,5.367147872e-02,-1.770728358e+00
136,-8.200657100e-04,5.367147872e-02,-1.569723328e+00
136,-8.000657100e-04,5.367147872e-02,-1.167713267e+00
136,-7.800657100e-04,4.965137811e-02,-1.368718298e+00
136,-7.600657100e-04,4.965137811e-02,-1.971733389e+00
136,-7.400657100e-04,4.965137811e-02,-1.569723328e+00
136,-7.200657100e-04,5.367147872e-02,-1.368718298e+00
136,-7.000657100e-04,5.367147872e-02,-1.971733389e+00
136,-6.800657100e-04,5.166142842e-02,-1.770728358e+00
136,-6.600657100e-04,5.166142842e-02,-1.770728358e+00
136,-6.400657100e-04,5.367147872e-02,-1.770728358e+00
136,-6.200657100e-04,5.166142842e-02,-1.770728358e+00
136,-6.000657100e-04,5.367147872e-02,-2.373743450e+00
136,-5.800657100e-04,5.166142842e-02,-2.574748480e+00
136,-5.600657100e-04,5.166142842e-02,-2.172738419e+00
136,-5.400657100e-04,4.965137811e-02,-3.579773632e+00
136,-5.200657100e-04,4.965137811e-02,-3.378768602e+00
136,-5.000657100e-04,4.965137811e-02,-3.579773632e+00
136,-4.800657100e-04,4.764132781e-02,-3.981783693e+00
136,-4.600657100e-04,4.965137811e-02,-3.378768602e+00
136,-4.400657100e-04,4.764132781e-02,-2.574748480e+00
136,-4.200657100e-04,4.965137811e-02,-3.378768602e+00
136,-4.000657100e-04,4.965137811e-02,-2.976758541e+00
136,-3.800657100e-04,4.965137811e-02,-2.373743450e+00
136,-3.600657100e-04,4.965137811e-02,-3.177763571e+00
136,-3.400657100e-04,5.166142842e-02,-2.976758541e+00
136,-3.200657100e-04,4.965137811e-02,-2.775753510e+00
136,-3.000657100e-04,5.166142842e-02,-2.775753510e+00
136,-2.800657100e-04,5.166142842e-02,-3.579773632e+00
136,-2.600657100e-04,5.166142842e-02,-2.775753510e+00
136,-2.400657100e-04,5.166142842e-02,-2.976758541e+00
136,-2.200657100e-04,5.367147872e-02,-2.775753510e+00
136,-2.000657100e-04,5.166142842e-02,-1.971733389e+00
136,-1.800657100e-04,5.166142842e-02,-2.172738419e+00
136,-1.600657100e-04,5.166142842e-02,-2.775753510e+00
136,-1.400657100e-04,5.166142842e-02,-2.775753510e+00
136,-1.200657100e-04,4.965137811e-02,-3.579773632e+00
136,-1.000657100e-04,5.166142842e-02,-3.177763571e+00
136,-8.006571000e-05,5.367147872e-02,-2.775753510e+00
136,-6.006571000e-05,5.568152902e-02,-2.373743450e+00
136,-4.006571000e-05,5.367147872e-02,-2.172738419e+00
136,-2.006571000e-05,5.166142842e-02,-2.172738419e+00
136,-6.571000000e-08,1.220131891e-01,-1.569723328e+00
136,1.993429000e-05,1.441237424e-01,-2.172738419e+00
136,3.993429000e-05,1.380935915e-01,-3.579773632e+00
136,5.993429000e-05,1.320634406e-01,-3.378768602e+00
136,7.993429000e-05,1.260332897e-01,-2.775753510e+00
136,9.993429000e-05,1.200031388e-01,-3.177763571e+00
136,1.199342900e-04,1.119629375e-01,-3.981783693e+00
136,1.399342900e-04,1.079428369e-01,-3.177763571e+00
136,1.599342900e-04,1.059327866e-01,-2.775753510e+00
136,1.799342900e-04,9.990263571e-02,-2.574748480e+00
136,1.999342900e-04,9.588253510e-02,-2.775753510e+00
136,2.199342900e-04,8.985238419e-02,-3.177763571e+00
136,2.399342900e-04,8.583228358e-02,-3.579773632e+00
136,2.599342900e-04,8.784233389e-02,-4.182788723e+00
136,2.799342900e-04,8.382223328e-02,-3.780778662e+00
136,2.999342900e-04,7.779208237e-02,-3.579773632e+00
136,3.199342900e-04,7.578203206e-02,-2.976758541e+00
136,3.399342900e-04,7.377198176e-02,-3.780778662e+00
136,3.599342900e-04,7.176193146e-02,-3.177763571e+00
136,3.799342900e-04,6.975188115e-02,-2.775753510e+00
136,3.999342900e-04,6.573178054e-02,-2.775753510e+00
136,4.199342900e-04,6.372173024e-02,-2.172738419e+00
136,4.399342900e-04,6.171167994e-02,-2.574748480e+00
136,4.599342900e-04,5.970162963e-02,-2.775753510e+00
136,4.799342900e-04,6.171167994e-02,-2.373743450e+00
136,4.999342900e-04,6.171167994e-02,-2.172738419e+00
